time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_h2o,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_va,X_bu,X_pro,X_ac,X_h2,S_cat,S_an,S_va_i,S_bu_i,S_pro_i,S_ac_i,S_hco3_i,S_nh3,S_gas_h2,S_gas_ch4,S_gas_co2,S_nh4_i,S_co2,phi,S_H,pH,p_h2,p_ch4,p_co2,p_gas,q_gas
12.9878674115446,0.0211483775335941,0.00892339111232208,0.204175005323657,0.0426742221866811,0.0419324819469939,0.0338864879980025,5.46452765132664,7.5020301510838e-08,0.0235633123329297,3.37477056277445,2.31121464905582,947.934803188895,4.27853099435842,5.06629309620714,4.21871301064432,1.57578773937335,1.25035031694644,1.23686871413882,0.197708648402066,0.338446300166807,0.249144950522634,1.51298056707555,0.807979965987889,0.0296889614221936,0.00395852818962585,0.0424648742421168,0.0417448331006496,0.0337125005422196,5.44324931574251,2.96677785359867,0.0372320054349239,1.47003249939092e-06,0.386850548599305,0.600913494689247,2.2739826436209,0.407992709175779,2.57090873253402e-07,6.46167745769732e-08,7.18965472410207,1.90072629614372e-05,0.625238736817875,0.353168469385018,1.04412621346586,649.286613943951
13.1157408942963,0.0211474188722638,0.00887274827965737,0.193288471596107,0.0423345795131518,0.0416544605028095,0.0336846926393823,5.46897672043801,7.41014796086118e-08,0.0235754681202332,3.39816679698523,2.32656489532341,947.824949579837,4.31234810777854,5.1100510297091,4.25813583295215,1.58165751928798,1.26163307296232,1.25098419199396,0.199500310653658,0.340826354867432,0.25057113674604,1.52725247521276,0.814612848198932,0.0293867898426317,0.00391823864568426,0.0421293562296647,0.0414702127768702,0.0335137320637597,5.44788994229238,2.9906070285929,0.0377634889346405,1.45206424607679e-06,0.387077943723148,0.600284323629088,2.28880140638877,0.40755976839233,2.47186279739992e-07,6.63094003512133e-08,7.17842489947959,1.87749365905298e-05,0.625606259212519,0.352798693398522,1.04412372754763,649.159226611462
13.2436143770479,0.0211430068107691,0.00882232184531991,0.185030406542286,0.0420042052847169,0.0413830821337495,0.0334958150209126,5.47049949426253,7.33420555288844e-08,0.023579432967948,3.42411660302211,2.34197363428764,947.716482006059,4.34479326730669,5.15238062146657,4.29666876180482,1.58754613660547,1.27286708118998,1.26467150728314,0.201283721791255,0.343199406351725,0.251994905743517,1.54138285369754,0.821120934654716,0.0290876937847672,0.00387835917130233,0.0418020884085731,0.0412014124827889,0.0333271005797154,5.44957956411911,3.01666514032112,0.0383683504107779,1.43686644655615e-06,0.387139897413638,0.600116705084521,2.30360528387686,0.407451462700986,2.41853770402249e-07,6.72512807055224e-08,7.17229944072265,1.85784317023428e-05,0.625706390509536,0.352700180741794,1.04412514968303,649.23210183765
13.3714878597996,0.021135357239609,0.00877215339356044,0.178619451856444,0.0416823904663299,0.0411175698869082,0.0333171729361299,5.47037012278686,7.27051769705318e-08,0.0235900553612216,3.45166632222498,2.3574171625957,947.60909581122,4.37592294284681,5.19333085249583,4.33433198459417,1.59344964537443,1.28404986893282,1.27802656973463,0.203058548907147,0.345564783245655,0.253415817634783,1.55537398096653,0.827530317925224,0.0287916419125672,0.00383888558834233,0.0414844891630948,0.0409394058517138,0.0331514926305956,5.44968404554267,3.04423997930223,0.0389103364527349,1.42365823950423e-06,0.387165780905185,0.600060823124778,2.31850682614297,0.407426342922744,2.46777874538407e-07,6.63807663190327e-08,7.17795773827562,1.84076518965978e-05,0.625748224136549,0.352667337834515,1.04413396962296,649.684070999804
13.4993613425513,0.0211246726910501,0.0087222798223508,0.173461237080796,0.0413679167936857,0.0408567925238784,0.0331456363758086,5.47064959446255,7.21569896136425e-08,0.0235807249921149,3.47922944524194,2.37288269044916,947.502543188699,4.40579125616652,5.23294908669609,4.37114522346745,1.59936430404506,1.29517910308086,1.29112232966498,0.204824524846656,0.347921880448968,0.254833496127269,1.56918624868106,0.833860702532551,0.028498603231115,0.00379981376414871,0.0411713357337853,0.0406797232522955,0.0329808677325143,5.45003514286725,3.0714210021341,0.0395984961812619,1.41248572463642e-06,0.386969235839243,0.600608570749488,2.3332841942679,0.407808443107841,2.61540314554914e-07,6.38796426040595e-08,7.19463752233191,1.8263193234547e-05,0.625430562473143,0.352989259695045,1.04413808536142,649.894980557644
13.5990147509883,0.0211143887288714,0.00868364422658911,0.170050281290727,0.0411272010824848,0.0406562168902288,0.0330152543233765,5.4715154983417,7.17748299113905e-08,0.0235821075479944,3.5005188130743,2.38494124364148,947.419986858406,4.42822399074663,5.26292747186838,4.39925623223126,1.60397930954513,1.30381382790838,1.30118012070487,0.206194491668323,0.349752718311093,0.255935855853127,1.57982902280843,0.838747786187188,0.0282723056696149,0.00376964075594869,0.0409334788843017,0.0404815265417163,0.0328525190330879,5.4510512203621,3.09249757104119,0.0399990148242527,1.40451280345103e-06,0.386863480998009,0.600911078688436,2.34494222881723,0.408021242033117,2.74777717997835e-07,6.17678861456244e-08,7.20923726107123,1.81601047588812e-05,0.625259638524386,0.353167049454669,1.04414484808381,650.241537434929
13.6986681594254,0.0211024600065107,0.00864521528085802,0.166995912900676,0.0408896099040512,0.0404573685287342,0.0328863230243401,5.47239373143911,7.14166168190188e-08,0.0236009654249899,3.5217829498645,2.39699365052579,947.337803692205,4.44994617776752,5.29214603432861,4.42687175381378,1.60859730371923,1.31241368778044,1.3111300984399,0.207558824501468,0.351577919190701,0.257035863344988,1.59039741520903,0.843600021910115,0.0280478049999915,0.00373970733333223,0.0406989750589254,0.0402852633271798,0.0327257841022568,5.45209770725049,3.1135778410206,0.0404089422686585,1.39600323536711e-06,0.386798563365715,0.601129039848817,2.35658470825713,0.408205108843898,2.62724457075064e-07,6.36858312987309e-08,7.19595717791933,1.80500775327305e-05,0.625154716821264,0.353295149439238,1.04416791633803,651.423707471005
13.7983215678624,0.0210889978731,0.00860701948961819,0.164207658964826,0.0406547315203793,0.0402599313876516,0.0327580661360493,5.47357547218562,7.10765731058266e-08,0.0236098042978722,3.54281725882044,2.40903664894383,947.255961225879,4.4709807784975,5.32062534240055,4.45400059595853,1.61321674481018,1.32097773842039,1.32098342848529,0.208917407887737,0.3533972247777,0.258133339921415,1.60088579252685,0.848420185432271,0.0278250869132835,0.00371001158843783,0.04046622862446,0.040089609939835,0.0325990431757097,5.45339233022116,3.13439859959989,0.0408651165963365,1.38815927270663e-06,0.386706246335467,0.601408525089089,2.3681715323475,0.408418659220545,2.60039140069848e-07,6.41267643410052e-08,7.19296067282716,1.7948656468224e-05,0.62500551144056,0.353459408314092,1.04418286841112,652.189978225866
13.8979749762994,0.0210740880135672,0.00856906837349423,0.161623731903627,0.0404222989343323,0.04006372485504,0.0326300227053053,5.47541135840499,7.07499301089805e-08,0.0236142195614366,3.56345083106722,2.42106837054315,947.174436671484,4.49134984916822,5.34838526051569,4.48065134935923,1.61783616706181,1.3295050877005,1.33074777240264,0.210270122086864,0.355210380994737,0.259228100551608,1.61128440111485,0.853210070654113,0.0276041373111309,0.00368055164148416,0.0402357988536909,0.0398950804829387,0.0324724248227817,5.45533012607616,3.15478672165464,0.0413203090684837,1.38094544014327e-06,0.386591639618503,0.601743517362951,2.37974806147467,0.408664109412582,2.60413854221483e-07,6.40649299019652e-08,7.19337964470998,1.78553828756004e-05,0.624820280841289,0.353656289744883,1.04419442596905,652.782300152719
14.0423567711109,0.0210500916906889,0.00851454291783073,0.158150616790166,0.0400895356670316,0.0397814360328761,0.0324443107306759,5.47940495466565,7.02932302591738e-08,0.0236228161238322,3.59250379138323,2.43847436702465,947.056862372531,4.5197298222658,5.3873732441499,4.51843538065833,1.62452571217445,1.34179279392825,1.34474838073584,0.21221929392604,0.357825872582988,0.260808983217302,1.62618921925601,0.860098549511212,0.0272871216745585,0.00363828288994116,0.0399060719836226,0.0396153388051856,0.0322888803597696,5.45947199404088,3.18346872311114,0.0419515056515562,1.37073057851996e-06,0.38642078682264,0.602246232229628,2.39652286137309,0.40903506827209,2.63491471386938e-07,6.35608167643454e-08,7.19681053069107,1.77233065024119e-05,0.62454414374738,0.353951744983566,1.04421361203745,653.765609913426
14.1867385659224,0.0210234453704719,0.00846058286565091,0.154935728275514,0.0397613202697911,0.039501440542449,0.0322581183195123,5.48486299804377,6.985179398888e-08,0.0236337233688118,3.62057122097863,2.45584294187581,946.939923353968,4.54681992221864,5.42494857050375,4.5552587635198,1.63120822447368,1.35399925404006,1.35858367640737,0.214155522334566,0.360427206500977,0.262383210652405,1.64091040038504,0.866927722051019,0.0269737465483267,0.00359649953977693,0.0395809574914189,0.0393379511884165,0.0321049124011055,5.46507455684917,3.21117771999269,0.0425598193074221,1.3606909560878e-06,0.386259151932648,0.602726583708728,2.41328312256839,0.409393500985937,2.69039329572375e-07,6.26686989012569e-08,7.20294932182899,1.75934959412979e-05,0.624282904892194,0.35423405682735,1.04423455521549,654.839014464886
14.331120360734,0.0209943653058513,0.00840721550849157,0.151923655554816,0.0394375493327885,0.0392237699250198,0.0320713402782075,5.49183064328252,6.94217152245588e-08,0.0236427045009547,3.64757299658707,2.47316784936833,946.823616739783,4.5726792894626,5.46116549885081,4.59114582052057,1.6378799125934,1.36612222084599,1.37226082734309,0.216078455851114,0.363013696354935,0.263950244533653,1.6554482518305,0.873698615562005,0.0266639705365703,0.00355519607154273,0.0392599166386133,0.0390625768423673,0.0319201013111853,5.47215912773273,3.23780784472504,0.0431736104815219,1.3509616984526e-06,0.386088852371904,0.603228625594222,2.42999423888681,0.40976515186203,2.71209556179739e-07,6.23254277917653e-08,7.20533473188611,1.74676983426949e-05,0.624007661952444,0.354529116541991,1.04425424619278,655.848278533642
14.4755021555455,0.0209630578025594,0.00835446485417979,0.149079722921909,0.0391182185966298,0.0389485327369809,0.0318840546074923,5.5003292888169,6.90005133242499e-08,0.0236509364918393,3.67347845220788,2.49044360430932,946.707947217145,4.59736507197915,5.49607682505015,4.62612054960416,1.64453716725176,1.37815958128184,1.3857844999583,0.217987755729908,0.365584686269983,0.265509563834729,1.66980270510963,0.880411594595643,0.0263577522237982,0.00351436696317313,0.0389431549888001,0.0387895035712136,0.0317346742732863,5.48075951222111,3.26334749394943,0.0437815107669532,1.34150245929285e-06,0.385920143323394,0.603724647743794,2.44666209354237,0.410130958258446,2.7211146851969e-07,6.21837002241374e-08,7.20632343894911,1.73453920357261e-05,0.623734989643301,0.354820638341541,1.04427297337688,656.808178115532
14.8182301424838,0.0208811821162779,0.00823189931716806,0.142877612150023,0.0383786854295617,0.0383062443516153,0.0314390791145001,5.52593273019698,6.80299526195091e-08,0.0236726727779723,3.73095893464737,2.53121675163979,946.436016301515,4.65166317763427,5.57409372857194,4.70566343987676,1.6602576475278,1.4063766763141,1.41729081370695,0.222463085309263,0.371621108925051,0.269176551426147,1.70316689136863,0.896113575829121,0.0256447996980109,0.00341930662640148,0.0382095009321495,0.038152180863373,0.0312939908283888,5.50656861931365,3.320050584927,0.0451764421799267,1.31974122916038e-06,0.385567415726623,0.604769587278035,2.48604030945986,0.410908349720366,2.77338671920285e-07,6.13728978185535e-08,7.21202337033028,1.70640231383287e-05,0.623164901380936,0.355434769492146,1.04431673489622,659.051395608972
